Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.10775980353355408,-11.01243782043457,-0.00828263908624649,0.6313356161117554,0.37953388690948486,0.0017053221818059683,0.004997835960239172,0.013372044079005718,3.6761860847473145,10.848529815673828,10.766532897949219,44.793034,51.55041,31.340816,30.326893,31.12786,0.004781286232173443,1.8487963676452637,0.016869835555553436,2.172269821166992,0.0,0.025041893124580383,0.0,0.03233795240521431,0.0021427138708531857,2.1765246391296387,0.015025191009044647,0.04169083014130592,493.61700439453125
264192,0.19022855162620544,-29.40892219543457,0.0009469855576753616,1.579193353652954,0.7480091452598572,0.0012485954212024808,0.0039038455579429865,0.021301141008734703,2.764329671859741,29.43767547607422,29.323448181152344,60.330704,67.928406,33.621696,34.06586,32.904484,0.001846813946031034,2.1954197883605957,0.01731089875102043,2.991708993911743,0.0,0.03905705735087395,0.0,0.03265189379453659,0.0026431020814925432,2.972781181335449,0.015201006084680557,0.04913733899593353,733.1326904296875
392192,0.14888426661491394,-43.90077209472656,0.008168165571987629,1.4967150688171387,0.7887639403343201,0.001089525525458157,0.0013057385804131627,0.02380272187292576,2.522367477416992,43.830528259277344,43.929420471191406,70.0194,79.10778,36.015984,39.19984,34.929787,0.0026731258258223534,2.2172598838806152,0.012145251035690308,2.9694395065307617,0.0,0.020707974210381508,0.0,0.023036649450659752,0.002916887868195772,2.9566054344177246,0.010965182445943356,0.04532300680875778,789.8978271484375
520192,0.18667542934417725,-54.779701232910156,0.002652030438184738,1.6097915172576904,0.7875267863273621,0.0008843691903166473,0.00013132730964571238,0.02241707593202591,2.916001558303833,54.719573974609375,54.765933990478516,77.279625,87.09943,38.593006,43.62905,37.230145,0.0014902164693921804,2.1742491722106934,0.006959111429750919,2.899383783340454,0.0,0.018869418650865555,0.0,0.02351956069469452,0.0012430722126737237,2.8998055458068848,0.006528195925056934,0.04136793315410614,813.732177734375
648192,0.14552132785320282,-61.996070861816406,-0.004049438983201981,1.4739512205123901,0.7201688289642334,0.0006004413007758558,4.561033620120725e-06,0.02145961858332157,3.2940523624420166,61.929039001464844,61.93444061279297,83.20561,93.30547,41.096127,48.175045,39.8547,0.0013661679113283753,2.094545841217041,0.003644658252596855,2.7572860717773438,0.0,0.02348608523607254,0.0,0.019266635179519653,9.6230796771124e-05,2.758444309234619,0.00355059327557683,0.025629986077547073,844.7183837890625
776192,0.15472596883773804,-65.53585052490234,0.004629891831427813,1.3016932010650635,0.6364434957504272,0.0006878594867885113,5.405519914347678e-06,0.02121095173060894,2.890833854675293,65.53890991210938,65.4653549194336,88.142586,98.76501,43.649014,53.16872,42.21468,0.0018982833717018366,2.058490753173828,0.00221153162419796,2.62595796585083,0.0,0.028452027589082718,0.0,0.018136609345674515,0.0016719192499294877,2.652071714401245,0.002741612493991852,0.04165126010775566,862.779541015625
904192,0.1274878978729248,-69.84521484375,-0.0031045624054968357,1.1635476350784302,0.5474595427513123,0.0003848022024612874,1.6093006706796587e-05,0.021058376878499985,2.9314184188842773,69.81021881103516,69.86903381347656,92.38738,103.50021,46.25912,57.957123,44.5986,0.0017320014303550124,1.8829132318496704,0.00577504001557827,2.550391912460327,0.0,0.017118189483880997,0.0,0.01747143268585205,0.0007922936929389834,2.55448579788208,0.005165017209947109,0.02494937926530838,878.449462890625
1032192,0.11448392271995544,-72.2870101928711,0.0047446126118302345,1.2157361507415771,0.47868773341178894,0.0003581323253456503,3.008456769748591e-05,0.021820515394210815,2.735945701599121,72.2555160522461,72.27071380615234,96.35832,107.957466,48.691597,62.312935,46.809612,0.0017017798963934183,1.8231762647628784,0.0060263583436608315,2.450735092163086,0.0,0.02155718393623829,0.0,0.017832767218351364,0.0010438410099595785,2.442213535308838,0.005443104542791843,0.02842186577618122,892.23291015625
1160192,0.11213463544845581,-73.81382751464844,-0.0006160341436043382,1.1401039361953735,0.42303359508514404,0.00040561312926001847,0.0,0.021099621430039406,3.038611888885498,73.75318908691406,73.84458923339844,100.21739,112.08221,51.16559,66.85795,48.93843,0.002079031430184841,1.7093713283538818,0.002555862767621875,2.4427645206451416,0.0,0.020334336906671524,0.0,0.028033461421728134,0.00047065329272300005,2.4529616832733154,0.002266212133690715,0.029069911688566208,895.1151733398438
1288192,0.1893991082906723,-75.42254638671875,0.0018622749485075474,0.9393765926361084,0.4559425115585327,0.00035394192673265934,3.4961326491611544e-06,0.021961448714137077,2.9326882362365723,75.42227172851562,75.40107727050781,103.66607,116.3493,53.47707,70.66533,51.020767,0.0007109675789251924,1.782570242881775,0.0018627059180289507,2.4252235889434814,0.0,0.01190420426428318,0.0,0.02121405303478241,0.0003747350419871509,2.3952269554138184,0.0016967831179499626,0.03555738180875778,902.5277099609375
